x1,x2,x3,x4,x5,x6
647,440,4,6407,1,3
648,773,4,6408,1,3
649,220,4,6409,1,3
649,731,4,6409,1,3
650,516,4,6410,1,3
650,678,4,6410,1,3
653,395,4,6413,1,3
655,464,4,6415,1,3
659,672,4,6419,1,3
659,851,4,6419,1,3
660,801,4,6420,1,3
665,331,4,6425,1,3
665,377,4,6425,1,3
666,560,4,6426,1,3
668,411,4,6428,1,3
672,742,4,6432,1,3
674,682,4,6434,1,3
674,210,4,6434,1,3
672,112,4,6432,1,3
672,138,4,6432,1,3
677,520,4,6437,1,3
677,614,4,6437,1,3
686,309,4,6446,1,3
684,634,4,6444,1,3
678,626,4,6438,1,3
678,741,4,6438,1,3
679,344,4,6439,1,3
679,492,4,6439,1,3
690,546,4,6450,1,3
696,517,4,6456,1,3
698,156,4,6458,1,3
700,736,4,6460,1,3
710,625,4,6470,1,3
710,135,4,6470,1,3
713,469,4,6473,1,3
713,559,4,6473,1,3
711,748,4,6471,1,3
718,400,4,6478,1,3
716,395,4,6476,1,3
716,341,4,6476,1,3
715,454,4,6475,1,3
715,544,4,6475,1,3
717,398,4,6477,1,3
717,695,4,6477,1,3
719,734,4,6479,1,3
720,582,4,6480,1,3
723,481,4,6483,1,3
724,350,4,6484,1,3
726,623,4,6486,1,3
729,112,4,6489,1,3
731,138,4,6491,1,3
731,155,4,6491,1,3
733,380,4,6493,1,3
735,518,4,6495,1,3
740,669,4,6500,1,3
741,519,4,6501,1,3
743,341,4,6503,1,3
745,375,4,6505,1,3
744,611,4,6504,1,3
751,146,4,6511,1,3
753,996,4,6513,1,3
755,276,4,6515,1,3
758,45,4,6518,1,3
759,342,4,6519,1,3
759,122,4,6519,1,3
760,211,4,6520,1,3
760,669,4,6520,1,3
763,162,4,6523,1,3
765,728,4,6525,1,3
771,644,4,6531,1,3
768,303,4,6528,1,3
772,513,4,6532,1,3
773,147,4,6533,1,3
775,170,4,6535,1,3
775,234,4,6535,1,3
775,108,4,6535,1,3
793,480,4,6553,1,3
781,621,4,6541,1,3
781,405,4,6541,1,3
781,571,4,6541,1,3
784,729,4,6544,1,3
784,533,4,6544,1,3
791,558,4,6551,1,3
796,62,4,6556,1,3
801,313,4,6561,1,3
801,274,4,6561,1,3
804,461,4,6564,1,3
808,315,4,6568,1,3
810,618,4,6570,1,3
810,490,4,6570,1,3
811,375,4,6571,1,3
811,726,4,6571,1,3
811,830,4,6571,1,3
814,200,4,6574,1,3
814,248,4,6574,1,3
814,217,4,6574,1,3
815,292,4,6575,1,3
815,168,4,6575,1,3
819,631,4,6579,1,3
819,307,4,6579,1,3
823,469,4,6583,1,3
824,642,4,6584,1,3
824,510,4,6584,1,3
824,434,4,6584,1,3
825,89,4,6585,1,3
825,526,4,6585,1,3
826,534,4,6586,1,3
834,722,4,6594,1,3
835,162,4,6595,1,3
835,614,4,6595,1,3
838,632,4,6598,1,3
836,495,4,6596,1,3
841,123,4,6601,1,3
839,669,4,6599,1,3
844,248,4,6604,1,3
845,208,4,6605,1,3
850,468,4,6610,1,3
851,698,4,6611,1,3
853,639,4,6613,1,3
853,494,4,6613,1,3
858,286,4,6618,1,3
858,371,4,6618,1,3
857,613,4,6617,1,3
857,298,4,6617,1,3
859,214,4,6619,1,3
863,705,4,6623,1,3
867,445,4,6627,1,3
867,491,4,6627,1,3
868,476,4,6628,1,3
868,93,4,6628,1,3
872,611,4,6632,1,3
874,421,4,6634,1,3
874,702,4,6634,1,3
873,343,4,6633,1,3
878,461,4,6638,1,3
877,399,4,6637,1,3
880,286,4,6640,1,3
883,598,4,6643,1,3
890,510,4,6650,1,3
891,204,4,6651,1,3
897,378,4,6657,1,3
884,138,4,6644,1,3
884,385,4,6644,1,3
882,446,4,6642,1,3
882,729,4,6642,1,3
886,139,4,6646,1,3
886,312,4,6646,1,3
890,185,4,6650,1,3
889,512,4,6649,1,3
879,506,4,6639,1,3
879,574,4,6639,1,3
879,412,4,6639,1,3
879,358,4,6639,1,3
889,267,4,6649,1,3
889,141,4,6649,1,3
895,609,4,6655,1,3
894,503,4,6654,1,3
904,169,4,6664,1,3
901,111,4,6661,1,3
901,265,4,6661,1,3
900,488,4,6660,1,3
900,325,4,6660,1,3
900,304,4,6660,1,3
903,228,4,6663,1,3
902,214,4,6662,1,3
908,458,4,6668,1,3
908,725,4,6668,1,3
910,608,4,6670,1,3
912,155,4,6672,1,3
911,289,4,6671,1,3
911,306,4,6671,1,3
913,235,4,6673,1,3
912,270,4,6672,1,3
915,638,4,6675,1,3
914,216,4,6674,1,3
919,677,4,6679,1,3
920,483,4,6680,1,3
921,89,4,6681,1,3
923,710,4,6683,1,3
923,507,4,6683,1,3
924,577,4,6684,1,3
928,469,4,6688,1,3
932,279,4,6692,1,3
927,433,4,6687,1,3
928,245,4,6688,1,3
934,178,4,6694,1,3
936,593,4,6696,1,3
936,697,4,6696,1,3
933,199,4,6693,1,3
933,297,4,6693,1,3
933,520,4,6693,1,3
933,322,4,6693,1,3
944,483,4,6704,1,3
944,497,4,6704,1,3
950,615,4,6710,1,3
946,121,4,6706,1,3
946,129,4,6706,1,3
948,543,4,6708,1,3
953,307,4,6713,1,3
954,575,4,6714,1,3
955,128,4,6715,1,3
955,79,4,6715,1,3
958,510,4,6718,1,3
964,481,4,6724,1,3
968,997,4,6728,1,3
965,616,4,6725,1,3
973,327,4,6733,1,3
967,495,4,6727,1,3
967,196,4,6727,1,3
967,665,4,6727,1,3
969,423,4,6729,1,3
969,898,4,6729,1,3
969,631,4,6729,1,3
977,759,4,6737,1,3
979,652,4,6739,1,3
979,586,4,6739,1,3
984,713,4,6744,1,3
985,152,4,6745,1,3
986,377,4,6746,1,3
983,510,4,6743,1,3
990,632,4,6750,1,3
988,492,4,6748,1,3
992,389,4,6752,1,3
991,361,4,6751,1,3
996,535,4,6756,1,3
997,296,4,6757,1,3
998,110,4,6758,1,3
998,374,4,6758,1,3
1000,478,4,6760,1,3
1004,709,4,6764,1,3
1007,324,4,6767,1,3
1007,609,4,6767,1,3
1014,125,4,6774,1,3
1009,402,4,6769,1,3
1009,348,4,6769,1,3
1017,108,4,6777,1,3
1012,222,4,6772,1,3
1022,582,4,6782,1,3
1023,610,4,6783,1,3
1025,94,4,6785,1,3
1024,594,4,6784,1,3
1032,628,4,6792,1,3
1036,485,4,6796,1,3
1033,471,4,6793,1,3
1038,889,4,6798,1,3
1042,345,4,6802,1,3
1039,398,4,6799,1,3
1045,114,4,6805,1,3
1047,381,4,6807,1,3
1046,826,4,6806,1,3
1046,438,4,6806,1,3
1050,795,4,6810,1,3
1049,356,4,6809,1,3
1051,702,4,6811,1,3
1056,628,4,6816,1,3
1066,294,4,6826,1,3
1065,45,4,6825,1,3
1058,425,4,6818,1,3
1059,308,4,6819,1,3
1059,201,4,6819,1,3
1064,229,4,6824,1,3
1061,379,4,6821,1,3
1074,45,4,6834,1,3
1072,249,4,6832,1,3
1072,267,4,6832,1,3
1072,101,4,6832,1,3
1080,151,4,6840,1,3
1081,233,4,6841,1,3
1081,448,4,6841,1,3
1084,487,4,6844,1,3
1083,168,4,6843,1,3
1081,962,4,6841,1,3
1091,594,4,6851,1,3
1094,595,4,6854,1,3
1094,332,4,6854,1,3
1092,776,4,6852,1,3
1097,541,4,6857,1,3
1099,104,4,6859,1,3
1099,329,4,6859,1,3
1100,363,4,6860,1,3
1100,642,4,6860,1,3
1103,694,4,6863,1,3
1106,521,4,6866,1,3
1104,587,4,6864,1,3
1104,378,4,6864,1,3
1108,45,4,6868,1,3
1107,554,4,6867,1,3
1110,463,4,6870,1,3
1114,310,4,6874,1,3
1120,693,4,6880,1,3
1125,337,4,6885,1,3
1124,354,4,6884,1,3
1127,390,4,6887,1,3
1130,297,4,6890,1,3
1134,531,4,6894,1,3
1139,582,4,6899,1,3
1138,483,4,6898,1,3
1140,97,4,6900,1,3
1140,171,4,6900,1,3
1142,383,4,6902,1,3
1144,865,4,6904,1,3
1143,324,4,6903,1,3
1143,360,4,6903,1,3
1146,639,4,6906,1,3
1145,612,4,6905,1,3
1146,56,4,6906,1,3
1145,451,4,6905,1,3
1146,309,4,6906,1,3
1151,103,4,6911,1,3
1150,296,4,6910,1,3
1149,277,4,6909,1,3
1153,160,4,6913,1,3
1148,1036,4,6908,1,3
1162,640,4,6922,1,3
1160,143,4,6920,1,3
1156,331,4,6916,1,3
1156,675,4,6916,1,3
1156,590,4,6916,1,3
1156,773,4,6916,1,3
1155,932,4,6915,1,3
1162,328,4,6922,1,3
1159,187,4,6919,1,3
1159,276,4,6919,1,3
1171,45,4,6931,1,3
1174,52,4,6934,1,3
1174,96,4,6934,1,3
1181,440,4,6941,1,3
1180,581,4,6940,1,3
1180,399,4,6940,1,3
1186,485,4,6946,1,3
1188,134,4,6948,1,3
1187,156,4,6947,1,3
1189,100,4,6949,1,3
1189,643,4,6949,1,3
1193,516,4,6953,1,3
1196,578,4,6956,1,3
1195,903,4,6955,1,3
1200,358,4,6960,1,3
1200,440,4,6960,1,3
1208,591,4,6968,1,3
1207,331,4,6967,1,3
1207,534,4,6967,1,3
1209,651,4,6969,1,3
1209,86,4,6969,1,3
1214,182,4,6974,1,3
1217,501,4,6977,1,3
1218,47,4,6978,1,3
1213,555,4,6973,1,3
1212,1018,4,6972,1,3
1213,732,4,6973,1,3
1220,665,4,6980,1,3
1219,408,4,6979,1,3
1222,458,4,6982,1,3
1225,433,4,6985,1,3
1229,283,4,6989,1,3
1228,536,4,6988,1,3
1228,224,4,6988,1,3
1232,830,4,6992,1,3
1233,238,4,6993,1,3
1236,575,4,6996,1,3
1237,112,4,6997,1,3
1235,577,4,6995,1,3
1235,545,4,6995,1,3
1236,462,4,6996,1,3
1237,606,4,6997,1,3
1241,421,4,7001,1,3
1245,222,4,7005,1,3
1243,616,4,7003,1,3
1246,373,4,7006,1,3
1244,507,4,7004,1,3
1249,615,4,7009,1,3
1253,287,4,7013,1,3
1251,463,4,7011,1,3
1248,104,4,7008,1,3
1248,129,4,7008,1,3
1248,728,4,7008,1,3
1253,552,4,7013,1,3
1255,273,4,7015,1,3
1260,365,4,7020,1,3
1258,593,4,7018,1,3
1265,765,4,7025,1,3
1263,112,4,7023,1,3
1263,251,4,7023,1,3
1269,314,4,7029,1,3
1268,537,4,7028,1,3
1268,283,4,7028,1,3
1272,240,4,7032,1,3
1270,374,4,7030,1,3
1273,640,4,7033,1,3
1271,508,4,7031,1,3
1277,560,4,7037,1,3
1283,375,4,7043,1,3
1280,300,4,7040,1,3
1279,359,4,7039,1,3
1285,520,4,7045,1,3
1288,117,4,7048,1,3
1289,657,4,7049,1,3
1291,186,4,7051,1,3
1288,1036,4,7048,1,3
1291,498,4,7051,1,3
1287,405,4,7047,1,3
1287,393,4,7047,1,3
1293,574,4,7053,1,3
1297,248,4,7057,1,3
1299,422,4,7059,1,3
1306,541,4,7066,1,3
1308,515,4,7068,1,3
1309,56,4,7069,1,3
1310,358,4,7070,1,3
1314,229,4,7074,1,3
1317,647,4,7077,1,3
1320,239,4,7080,1,3
1322,589,4,7082,1,3
1326,267,4,7086,1,3
1329,650,4,7089,1,3
1328,559,4,7088,1,3
1329,250,4,7089,1,3
1332,154,4,7092,1,3
1332,486,4,7092,1,3
1333,131,4,7093,1,3
1334,97,4,7094,1,3
1333,428,4,7093,1,3
1340,227,4,7100,1,3
1336,546,4,7096,1,3
1336,617,4,7096,1,3
1344,750,4,7104,1,3
1343,646,4,7103,1,3
1346,516,4,7106,1,3
1346,485,4,7106,1,3
1353,601,4,7113,1,3
1353,626,4,7113,1,3
1359,588,4,7119,1,3
1361,324,4,7121,1,3
1360,337,4,7120,1,3
1359,872,4,7119,1,3
1362,312,4,7122,1,3
1366,453,4,7126,1,3
1364,860,4,7124,1,3
1369,518,4,7129,1,3
1371,628,4,7131,1,3
1378,463,4,7138,1,3
1376,91,4,7136,1,3
1375,408,4,7135,1,3
1381,262,4,7141,1,3
1381,497,4,7141,1,3
1383,160,4,7143,1,3
1386,517,4,7146,1,3
1384,130,4,7144,1,3
1385,597,4,7145,1,3
1385,640,4,7145,1,3
1385,116,4,7145,1,3
1384,722,4,7144,1,3
1387,452,4,7147,1,3
1387,235,4,7147,1,3
1394,465,4,7154,1,3
1392,629,4,7152,1,3
1393,392,4,7153,1,3
1396,314,4,7156,1,3
1399,113,4,7159,1,3
1398,292,4,7158,1,3
1401,246,4,7161,1,3
1401,452,4,7161,1,3
1404,493,4,7164,1,3
1409,135,4,7169,1,3
1409,124,4,7169,1,3
1410,465,4,7170,1,3
1412,233,4,7172,1,3
1414,627,4,7174,1,3
1413,213,4,7173,1,3
1415,164,4,7175,1,3
1415,340,4,7175,1,3
1418,651,4,7178,1,3
1418,611,4,7178,1,3
1425,937,4,7185,1,3
1425,202,4,7185,1,3
1428,521,4,7188,1,3
1428,467,4,7188,1,3
1428,547,4,7188,1,3
1438,604,4,7198,1,3
1443,328,4,7203,1,3
1443,442,4,7203,1,3
1445,412,4,7205,1,3
1447,728,4,7207,1,3
1450,468,4,7210,1,3
1444,388,4,7204,1,3
1444,422,4,7204,1,3
1444,244,4,7204,1,3
1455,279,4,7215,1,3
1455,51,4,7215,1,3
1456,176,4,7216,1,3
1458,394,4,7218,1,3
1463,698,4,7223,1,3
1462,243,4,7222,1,3
1462,496,4,7222,1,3
1468,149,4,7228,1,3
1464,49,4,7224,1,3
1470,123,4,7230,1,3
1471,104,4,7231,1,3
1471,469,4,7231,1,3
1472,72,4,7232,1,3
1476,159,4,7236,1,3
1475,228,4,7235,1,3
1477,675,4,7237,1,3
1477,290,4,7237,1,3
1481,140,4,7241,1,3
1482,260,4,7242,1,3
1483,92,4,7243,1,3
1483,109,4,7243,1,3
1486,218,4,7246,1,3
1487,443,4,7247,1,3
1489,396,4,7249,1,3
1485,45,4,7245,1,3
1485,243,4,7245,1,3
1491,540,4,7251,1,3
1488,174,4,7248,1,3
1488,422,4,7248,1,3
1495,138,4,7255,1,3
1495,95,4,7255,1,3
1497,471,4,7257,1,3
1505,538,4,7265,1,3
1507,172,4,7267,1,3
1507,114,4,7267,1,3
1508,45,4,7268,1,3
1510,241,4,7270,1,3
1516,422,4,7276,1,3
1518,397,4,7278,1,3
1517,414,4,7277,1,3
1517,620,4,7277,1,3
1519,358,4,7279,1,3
1522,324,4,7282,1,3
1524,45,4,7284,1,3
1523,308,4,7283,1,3
1523,536,4,7283,1,3
1525,283,4,7285,1,3
1520,378,4,7280,1,3
1520,341,4,7280,1,3
1528,139,4,7288,1,3
1528,168,4,7288,1,3
1531,103,4,7291,1,3
1529,618,4,7289,1,3
1530,115,4,7290,1,3
1532,451,4,7292,1,3
1539,416,4,7299,1,3
1543,357,4,7303,1,3
1544,534,4,7304,1,3
1544,330,4,7304,1,3
1543,897,4,7303,1,3
1548,278,4,7308,1,3
1551,421,4,7311,1,3
1549,474,4,7309,1,3
1549,834,4,7309,1,3
1557,181,4,7317,1,3
1557,305,4,7317,1,3
1557,549,4,7317,1,3
1561,255,4,7321,1,3
1560,157,4,7320,1,3
1561,780,4,7321,1,3
1562,121,4,7322,1,3
1563,107,4,7323,1,3
1564,80,4,7324,1,3
1564,792,4,7324,1,3
1566,45,4,7326,1,3
1569,503,4,7329,1,3
1567,475,4,7327,1,3
1570,839,4,7330,1,3
1571,418,4,7331,1,3
1578,308,4,7338,1,3
1579,939,4,7339,1,3
1582,516,4,7342,1,3
1583,565,4,7343,1,3
1591,336,4,7351,1,3
1593,476,4,7353,1,3
1598,409,4,7358,1,3
1601,139,4,7361,1,3
1602,161,4,7362,1,3
1601,741,4,7361,1,3
1607,477,4,7367,1,3
1610,92,4,7370,1,3
1611,276,4,7371,1,3
1609,506,4,7369,1,3
1609,567,4,7369,1,3
1612,596,4,7372,1,3
1615,161,4,7375,1,3
1614,854,4,7374,1,3
1616,206,4,7376,1,3
1622,397,4,7382,1,3
1622,409,4,7382,1,3
1620,710,4,7380,1,3
1622,159,4,7382,1,3
1626,87,4,7386,1,3
1623,1008,4,7383,1,3
1629,295,4,7389,1,3
1635,204,4,7395,1,3
1634,420,4,7394,1,3
1638,713,4,7398,1,3
1641,479,4,7401,1,3
1643,548,4,7403,1,3
1648,611,4,7408,1,3
1643,155,4,7403,1,3
1647,599,4,7407,1,3
1647,79,4,7407,1,3
1646,124,4,7406,1,3
1655,521,4,7415,1,3
1652,263,4,7412,1,3
1652,203,4,7412,1,3
1652,654,4,7412,1,3
1656,598,4,7416,1,3
1659,418,4,7419,1,3
1660,155,4,7420,1,3
1660,451,4,7420,1,3
1660,548,4,7420,1,3
1661,507,4,7421,1,3
1662,458,4,7422,1,3
1662,395,4,7422,1,3
1665,330,4,7425,1,3
1672,394,4,7432,1,3
1672,548,4,7432,1,3
1672,767,4,7432,1,3
1673,201,4,7433,1,3
1675,575,4,7435,1,3
1670,661,4,7430,1,3
1676,722,4,7436,1,3
1678,85,4,7438,1,3
1680,1017,4,7440,1,3
1681,247,4,7441,1,3
1679,56,4,7439,1,3
1682,154,4,7442,1,3
1688,457,4,7448,1,3
1685,689,4,7445,1,3
1684,989,4,7444,1,3
1693,377,4,7453,1,3
1692,396,4,7452,1,3
1696,482,4,7456,1,3
1690,428,4,7450,1,3
1690,73,4,7450,1,3
1690,576,4,7450,1,3
1697,331,4,7457,1,3
1698,297,4,7458,1,3
1693,548,4,7453,1,3
1694,354,4,7454,1,3
1700,726,4,7460,1,3
1703,414,4,7463,1,3
1705,467,4,7465,1,3
1701,591,4,7461,1,3
1701,439,4,7461,1,3
1709,344,4,7469,1,3
1711,908,4,7471,1,3
1711,659,4,7471,1,3
1713,483,4,7473,1,3
1714,259,4,7474,1,3
1716,118,4,7476,1,3
1717,305,4,7477,1,3
1720,530,4,7480,1,3
1720,589,4,7480,1,3
1721,259,4,7481,1,3
1722,896,4,7482,1,3
1722,912,4,7482,1,3
1731,126,4,7491,1,3
1733,1023,4,7493,1,3
1729,514,4,7489,1,3
1733,102,4,7493,1,3
1731,484,4,7491,1,3
1732,118,4,7492,1,3
1736,460,4,7496,1,3
1737,52,4,7497,1,3
1738,430,4,7498,1,3
1744,485,4,7504,1,3
1744,338,4,7504,1,3
1744,731,4,7504,1,3
1743,537,4,7503,1,3
1743,349,4,7503,1,3
1743,579,4,7503,1,3
1752,954,4,7512,1,3
1757,557,4,7517,1,3
1758,512,4,7518,1,3
1756,432,4,7516,1,3
1756,534,4,7516,1,3
1756,396,4,7516,1,3
1762,292,4,7522,1,3
1761,447,4,7521,1,3
1760,843,4,7520,1,3
1765,823,4,7525,1,3
1764,486,4,7524,1,3
1763,932,4,7523,1,3
1769,577,4,7529,1,3
1767,373,4,7527,1,3
1775,345,4,7535,1,3
1775,993,4,7535,1,3
1774,289,4,7534,1,3
1777,859,4,7537,1,3
1784,488,4,7544,1,3
1785,578,4,7545,1,3
1785,45,4,7545,1,3
1788,934,4,7548,1,3
1794,543,4,7554,1,3
1791,404,4,7551,1,3
1791,449,4,7551,1,3
1789,361,4,7549,1,3
1790,529,4,7550,1,3
1795,832,4,7555,1,3
1795,987,4,7555,1,3
1800,340,4,7560,1,3
1799,489,4,7559,1,3
1804,254,4,7564,1,3
1807,45,4,7567,1,3
1808,237,4,7568,1,3
1808,838,4,7568,1,3
1814,346,4,7574,1,3
1814,86,4,7574,1,3
1812,473,4,7572,1,3
1805,446,4,7565,1,3
1805,810,4,7565,1,3
1806,124,4,7566,1,3
1816,942,4,7576,1,3
1819,713,4,7579,1,3
1819,490,4,7579,1,3
1816,516,4,7576,1,3
1822,401,4,7582,1,3
1823,214,4,7583,1,3
1825,372,4,7585,1,3
1829,904,4,7589,1,3
1833,68,4,7593,1,3
1831,73,4,7591,1,3
1835,235,4,7595,1,3
1828,547,4,7588,1,3
1842,202,4,7602,1,3
1843,321,4,7603,1,3
1845,297,4,7605,1,3
1845,896,4,7605,1,3
1845,528,4,7605,1,3
1846,558,4,7606,1,3
1846,735,4,7606,1,3
1850,570,4,7610,1,3
1852,952,4,7612,1,3
1851,648,4,7611,1,3
1855,285,4,7615,1,3
1856,45,4,7616,1,3
1861,97,4,7621,1,3
1861,736,4,7621,1,3
1862,363,4,7622,1,3
1867,566,4,7627,1,3
1866,404,4,7626,1,3
1866,313,4,7626,1,3
1869,1030,4,7629,1,3
1869,940,4,7629,1,3
1872,124,4,7632,1,3
1872,878,4,7632,1,3
1876,955,4,7636,1,3
1876,968,4,7636,1,3
1876,591,4,7636,1,3
1876,450,4,7636,1,3
1876,241,4,7636,1,3
1876,412,4,7636,1,3
1876,429,4,7636,1,3
1876,189,4,7636,1,3
1876,200,4,7636,1,3
1876,179,4,7636,1,3
1876,324,4,7636,1,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
