x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.008543326,0.0023807697,0.0014413791,-0.00042970787,-0.00077119225,-0.000873007,-0.0007388095,0.0,-0.0013798882,-0.0003622968,-0.00050276995,-0.00082746457,-2.1488037e-5,-0.00042789007,-0.00021695017,0.0,-0.0013720646,-0.0003359949,-0.0006701951,-9.859944e-5,-0.0011832068,-0.00086648896,-0.00089095376,0.0,0.0005584718,0.001238801,0.00405939,0.0015023387,0.010284736,0.009106979,0.008697354,0.0
-0.0023086395,-0.0012319628,-0.0010386303,-0.000530291,0.0011000051,0.004301907,0.0072594094,0.0,0.01547125,0.011427354,0.01232185,0.015442992,0.0029562237,0.008136608,0.004158805,0.0,0.0020578091,-0.0012040284,-0.0013864969,-0.00028985823,-0.0018238465,-0.0010586404,0.0007032307,0.0,-0.0022875958,-0.0002764652,-0.00063618657,-2.1050037e-5,-0.0013503721,-0.00080028153,-0.0005777109,0.0
-0.0019151634,-0.00045858935,-0.0006409424,-2.31156e-5,-0.0010890146,-0.0005002879,-0.00020860578,0.0,-0.0018790411,0.0006660034,-0.00084802386,-0.0015072167,-0.0002270737,-0.0011656941,-0.001037311,0.0,0.0017825554,0.003944627,0.007883958,0.003090314,0.0155597655,0.012472235,0.0118662035,0.0,0.015173098,0.0073763872,0.0042667957,0.00027216354,0.00052021316,-0.00084038015,-0.0010234476,0.0
0.0016486475,-0.0007872125,-0.0008564164,-0.00027124863,-0.00059286796,-0.00080359355,-0.00045939733,0.0,-0.0014547238,-0.00027622032,-0.0004810524,-0.0008679192,-3.1053547e-5,-0.000518907,-0.00035136897,0.0,-0.0014551474,-0.00066607096,-0.000923569,-0.0003251686,-0.001200367,-0.00017139406,0.0005862956,0.0,0.0055295713,0.006279215,0.007989073,0.0026696608,0.009891429,0.005272413,0.0024293875,0.0
0.0016071574,0.0024007272,0.0052237087,0.0019652508,0.0106049795,0.007994167,0.00632944,0.0,0.005540136,0.00062812294,-0.00014266747,-0.0011653148,-0.00032071376,-0.000900544,-0.00065249857,0.0,-0.0014149797,-0.00033767638,-0.00049425656,-1.3061472e-5,-0.0007949906,-0.00045452826,-0.00026027512,0.0,-0.0014144996,-0.00044529373,-0.00077893893,0.00043622404,-0.0012656951,-0.0008317029,-0.00076621084,0.0
0.0076451343,0.008851695,0.011514448,0.0034246275,0.016885271,0.012183543,0.010186469,0.0,0.01022402,0.0023973668,0.00026832358,-0.0016756963,-0.0004207254,-0.0013088613,-0.00079884497,0.0,-0.0021484594,-0.00032610027,-0.00059021206,-1.64963e-5,-0.0011510073,-0.00056606426,-0.00028547176,0.0,-0.002131116,-0.0006601418,-0.0012362651,0.00077549735,-0.0019296954,-0.0005917408,0.0007944667,0.0
0.009216477,0.0019040484,2.9682313e-5,0.00051105587,-0.0014484369,-0.0011394765,-0.0006536126,0.0,-0.0018774658,-0.00026061435,-0.0004931998,-0.0009923032,-1.215299e-5,-0.00048280245,-0.00024357924,0.0,-0.0018690357,-0.0005928485,-0.0011045706,-0.00029476912,-0.0016880387,-0.0003611694,0.0011386088,0.0,0.0079596015,0.00927576,0.011758236,0.0036232108,0.01711668,0.012110961,0.009978566,0.0
0.0041578733,-0.00074600906,-0.0012804784,-0.00039967074,-0.0018979756,-1.7329352e-5,-0.00056026946,0.0,-0.0023099296,-0.00028824006,-0.0006266378,-0.0013045425,-2.4768071e-5,-0.0007328719,-0.0004759278,0.0,-0.0023557912,-0.0011196414,-0.0013456842,-0.0005788122,-0.00056001847,0.0024040383,0.005332967,0.0,0.01377744,0.011135728,0.012433961,0.0032817335,0.016129544,0.0097840885,0.0061764712,0.0
-0.001182703,-0.0006769287,-0.0007196723,-5.430863e-5,-0.000996269,-0.00049715827,-0.00020863404,0.0007775854,-0.0014592854,-0.00020687524,-0.0004922222,-0.0009891002,-5.2391697e-5,-0.00070895266,-0.00066001737,0.0,-0.001212402,-0.0008438377,0.00033184118,-0.00022417228,0.003963813,0.006642122,0.009271677,0.0,0.014602081,0.009475068,0.0069156047,0.00096531684,0.0031804685,0.00045859435,-0.0008133399,0.0
-0.0011416116,-0.00077899836,0.0004726539,-0.00015104249,0.0043219137,0.006891393,0.009489342,0.0,0.014497833,0.009285777,0.006616357,0.0039629843,-0.00020659578,0.00034247682,-0.0008126496,0.0,-0.0011720632,-0.00063572434,-0.00068286044,-4.835718e-5,-0.00094987615,-0.0004735039,-0.00019825093,0.0,-0.00064977026,-0.0001798151,-0.0004443924,2.3181381e-5,-0.00084941025,-0.0006647627,-0.0006366705,0.0
0.014754794,0.011524738,0.012474663,0.0034022967,0.015612591,0.008739557,0.004859751,0.0,0.0026838284,-0.0010183943,-0.0012815546,-0.0018822282,-0.00014640215,-0.0010173479,-0.00045366044,0.0,-0.0021276753,-0.00025087234,-0.00057437946,-1.7563852e-5,-0.0012289721,-0.0007070553,-0.00048731762,0.0,-0.0021697714,-0.0011123659,-0.0011048788,-0.0005316873,0.0004331107,0.004632669,0.0065733753,0.0
0.014278376,0.0062403413,0.004195968,-4.4677465e-5,-0.0002453475,-0.001057636,-0.0009967927,0.0,-0.0019892694,-0.00041831532,-0.0006231343,-0.0011043245,-1.4558443e-5,-0.00050931936,-0.00022031399,0.0,-0.0019392397,-0.00041364421,-0.0009363831,-0.00013792508,-0.0017398488,-0.0011691311,-0.0008801285,0.0,0.002886465,0.0051404852,0.008959571,0.003281571,0.016111393,0.0125775235,0.011661419,0.0
-0.00015842682,-0.0008918528,-0.0008692268,-0.00015289827,-0.001116775,-0.0006722824,0.0002666018,0.0,-0.0014440825,-0.0002606741,-0.00049562415,-0.00091083813,-4.3670705e-5,-0.0005966225,-0.00047252933,0.0,-0.001391234,-0.0008368654,-0.00078538095,-0.00044753158,-0.00034614958,0.0014613888,0.0031837102,0.0,0.00896715,0.008037877,0.007544147,0.0018421623,0.006014639,0.0023544608,0.00022433736,0.0
-0.00015000819,0.00023353769,0.0023340322,0.00067446247,0.00718134,0.007520235,0.008058057,0.0,0.008925136,0.0032229796,0.0014838211,-0.0003057968,-0.00043484278,-0.00075496326,-0.0008100003,0.0,-0.0013476443,-0.00045462963,-0.00057227735,-3.2111348e-5,-0.0008564226,-0.0004752072,-0.0002508975,0.0,-0.0014010222,0.00026507792,-0.000643921,-7.587485e-5,-0.001108858,-0.0008335451,-0.000858453,0.0
-0.0022523364,-0.00036473887,-0.0006360915,-1.858438e-5,-0.0012138345,-0.00059479655,-0.0002943349,0.0,-0.0022252128,-0.0006558379,-0.0012618883,-0.00070589955,-0.00050201314,-0.0008140018,0.00037179835,0.0,0.0069234455,0.008317862,0.011200125,0.0033514197,0.016742896,0.012274958,0.010447515,0.0,0.011113607,0.002995166,0.0006307822,-0.0005256584,-0.0015301798,-0.0013751142,-0.0008898093,0.0
-0.001906395,-0.0003506048,-0.00083620293,-9.5891104e-5,-0.0016223888,-0.0011792752,-0.0010972598,0.0,0.0013487113,0.003416146,0.0073637255,0.01464784,0.0035114,0.012361795,0.011872995,0.0,0.015588754,0.008922758,0.004835751,0.00044588625,0.000951579,-0.0007276212,-0.0010531092,0.0,-0.0019271544,-0.00049694156,-0.00067291106,-2.5783202e-5,-0.0011202367,-0.00051591126,-0.00021334035,0.0
-0.0013893546,-0.00046846876,-0.0005934174,-4.290137e-5,-0.0009072992,-0.0004929305,-0.0002586659,0.0,-0.0014406152,0.00026764872,-0.000670454,-0.0011138578,-0.00015281953,-0.0008664147,-0.00088869355,0.0,-0.00014981363,0.00023280337,0.002364449,0.0006665052,0.007213659,0.0075501096,0.008036768,0.0,0.0089551415,0.0031741543,0.0014542564,-0.00035302428,-0.0004411998,-0.00078498933,-0.0008323892,0.0
-0.0022591013,-0.00027323613,-0.000649467,-2.3873201e-5,-0.0013835314,-0.00085907837,-0.00067186827,0.0,-0.0022157251,-0.0012389842,-0.00059218553,0.001755935,0.00072175683,0.0058448594,0.009700313,0.0,0.016391845,0.011495047,0.012040214,0.0032524539,0.0138817625,0.006664714,0.0026887152,0.0,0.0007706237,-0.001313448,-0.0013617566,-0.00021789898,-0.0017425756,-0.0009639078,-0.00041065118,0.0
-0.0015818013,-0.00019465541,-0.0005156287,-2.7755108e-5,-0.0011213019,-0.0007963696,-0.0007746453,0.0,-0.0010027114,-6.426983e-5,0.0023747243,0.00817443,0.0027440412,0.010101704,0.011548858,0.0,0.017903838,0.011234063,0.009445042,0.002436715,0.0068870797,0.0017079477,-0.00035539482,0.0,-0.0011833481,-0.000710095,-0.0007532961,-4.9431135e-5,-0.0010608392,-0.0004942501,-0.00018645081,0.0
0.0013355567,-0.0012417437,-0.0013347528,-0.00023975153,-0.0017177506,-0.00096638524,0.00072514865,0.0,-0.0021866472,-0.0002595436,-0.0006124933,-0.0012995836,-3.2944346e-5,-0.0007936963,-0.0005960801,0.0,-0.0021864853,-0.001202471,-0.0008025655,-0.00044387544,0.0019485683,0.0050649764,0.007953876,0.0,0.015915887,0.011571587,0.012238298,0.003328835,0.014545075,0.007371001,0.00337074,0.0
0.0024016895,0.0046047564,0.00851133,0.0031597978,0.015832704,0.012506334,0.0116702635,0.0,0.014837954,0.0068006283,0.003715927,0.0006576038,-0.00049987,-0.0010125511,-0.0010657031,0.0,-0.0020570522,-0.00046650996,-0.0006715296,-2.3717863e-5,-0.0011575834,-0.0005391354,-0.00023177206,0.0,-0.0020149564,-0.00041516457,0.0001234014,-0.00013037714,-0.001776439,-0.0012305604,-0.0010147673,0.0
-0.0021006989,-0.00031869288,-0.0006309451,-2.6915393e-5,-0.0012339392,-0.0007237703,-0.00049469725,0.0,-0.0021156024,-0.0010415221,-0.0012758895,-0.0011097346,-0.00048737624,0.0022541776,0.0035593144,0.0,0.011375207,0.010479298,0.011649849,0.0035574143,0.01450652,0.00782582,0.0040502916,0.0,0.0024756913,-0.0010373039,-0.0012379141,-0.0003435294,-0.0017124906,-0.0010844313,-0.0005523157,0.0
-0.001967079,-0.00052219885,-0.0010256453,-0.0001830869,-0.0017654032,-0.0011543257,-0.0009312151,0.0,0.0026472223,0.004299069,0.008022029,0.01472377,0.0036641224,0.0116484035,0.010421023,0.0,0.010907401,0.0032995436,0.002024949,-0.00047643174,-0.0011041602,-0.0012108276,-0.00095535873,0.0,-0.0019859273,-0.00044673326,-0.0006644409,-3.0287663e-5,-0.0011399366,-0.00058335613,-0.00029507265,0.0
-0.0012565766,-0.00080598134,-0.0008351534,-6.364002e-5,-0.0011363628,-0.000562416,-0.00022813179,0.0008919181,-0.0016393845,-0.0002138273,-0.00052659406,-0.0010879388,-4.8360336e-5,-0.000762049,-0.000690043,0.0,-0.001459215,-0.0010272798,9.437837e-5,-0.00035733756,0.0036917138,0.0066884123,0.009310299,0.0,0.015710264,0.010285266,0.008121498,0.0012870916,0.0043207807,0.00085486326,-0.00083877833,0.0
-0.0019045211,-0.00027330284,-0.00059133256,-2.8512379e-5,-0.0011896207,-0.0007551664,-0.0005978736,0.0,-0.0018479757,-0.0010925478,-0.00074587145,0.0005413176,0.000115980176,0.0039827074,0.0077405428,0.0,0.014109127,0.011287411,0.010971625,0.0031391387,0.010973337,0.004586285,0.0012451633,0.0,0.0001169139,-0.0011511801,-0.0011430643,-0.00018181781,-0.0014619436,-0.00083193794,-0.00038462007,0.0
-0.0018317421,-0.0003739377,-0.000809051,-9.4557414e-5,-0.0015048176,-0.0011105885,-0.001116394,0.0,0.00026887373,0.0014503358,0.00483507,0.011325612,0.003246928,0.011074609,0.011320373,0.0,0.013795086,0.007425231,0.0036840767,5.4662305e-5,0.000363904,-0.0007765462,-0.0010476509,0.0,-0.001791977,-0.00055684755,-0.00071328715,-3.955975e-5,-0.0011216712,-0.0005621148,-0.00026026278,0.0
-0.0014242339,-0.00025706348,-0.0004893081,-3.2233063e-5,-0.0009111556,-0.00058937067,-0.00046684337,0.0,-0.0013751232,-0.00082772993,-0.00077174534,-0.0004173306,-0.00034374936,0.001493277,0.0038435163,0.0,0.008979451,0.0080491975,0.0075144367,0.0018354137,0.0059561254,0.0023175052,0.00021105328,0.0,-0.00016317601,-0.000879395,-0.00085649843,-0.00015123696,-0.00110066,-0.00066200807,-0.00034451924,0.0
-0.001414672,-0.00034362433,-0.0006597183,-8.954522e-5,-0.0011576749,-0.0008534649,-0.0008771226,0.0,-0.00014103806,0.00024618313,0.0023722302,0.006055479,0.0018750038,0.007547803,0.008040673,0.0,0.008884937,0.0037645428,0.0014388245,-0.00034630604,-0.00043281398,-0.00076827186,-0.0008067253,0.0,-0.0013492607,-0.00042071092,-0.0005484284,-1.04812e-5,-0.00083815795,-0.00047696554,-0.00025263807,0.0
-0.0011546031,-0.0008557222,-0.0008860648,-6.681366e-5,-0.0012158025,-0.00058344775,-0.00022497136,0.0010042768,-0.001772557,-0.0002194689,-0.00056937116,-0.0011971418,-6.0160448e-5,-0.0008582348,-0.00081419013,0.0,-0.0012733379,-0.0003588709,0.0018829962,0.00088141236,0.00887086,0.009662632,0.011174705,0.0,0.017216258,0.011355227,0.010053967,0.0026442618,0.008080044,0.00230187,-0.00017129249,0.0
-0.000929552,0.0003610862,0.003518506,0.0015649474,0.01144532,0.01087609,0.011367155,0.0,0.017361963,0.010444794,0.008748836,0.007182059,0.000414291,0.0010188039,-0.00082330534,0.0,-0.0017471168,-0.0008660011,-0.00095704384,-6.071947e-5,-0.00137982,-0.00066365115,-0.00026631905,0.0,-0.0009816975,-0.0003059595,-0.0007600461,-5.2299874e-5,-0.0015584702,-0.001135539,-0.001127405,0.0
0.010430488,0.002745281,0.0005571109,0.0005556785,-0.001474113,-0.0013334792,-0.0008952007,0.0,-0.0022098045,-0.00039434436,-0.0006604546,-0.0012241419,-2.0971833e-5,-0.0006199356,-0.00032190417,0.0,-0.002191625,-0.0006730086,-0.0012406233,-0.00029657487,-0.0019654152,-0.00079392677,0.0002819949,0.0,0.006387497,0.007921054,0.010829977,0.0034701012,0.016602667,0.012002193,0.01019245,0.0
0.016431538,0.011236701,0.009689512,0.0026043584,0.007694006,0.0022107367,-0.00011868548,0.0,-0.0010393524,-0.00083367917,-0.0008631281,-0.0012124553,-3.7306374e-5,-0.000584858,-0.00023944746,0.0,-0.0016992517,-0.00023028068,-0.00056257675,-3.254907e-5,-0.0011771978,-0.00082101574,-0.00077143934,0.0,-0.0012258416,-0.00040281296,0.0015661125,0.00072821864,0.007983676,0.009015483,0.010892436,0.00092141447
0.012534045,0.011109644,0.012283625,0.0035976474,0.016047334,0.009517292,0.0060040588,0.0,0.0039255684,-0.0005893174,-0.0010993504,-0.0018528004,-0.00019681534,-0.0010665623,-0.00052457803,0.0,-0.0020510205,-0.00027550294,-0.0005729526,-1.9797035e-5,-0.0011702866,-0.00065933645,-0.0004312908,0.0,-0.002080204,-0.000975291,-0.001196468,-0.00050270243,-0.0006421802,0.002946246,0.0046702763,0.0
0.015749732,0.009210681,0.005368894,0.00058760814,0.0014554476,-0.0006572447,-0.0012591647,0.0,-0.0022562505,-0.00072666426,-0.00091847806,-0.0014563551,-3.166309e-5,-0.0007139773,-0.00032212946,0.0,-0.002345047,-0.0004712754,-0.0010339243,-0.00012345357,-0.001926159,-0.0013891468,-0.0013180228,0.0,0.0007737399,0.0025610165,0.0064012352,0.0025469512,0.014193093,0.011774004,0.011360531,0.0
0.014885802,0.011662174,0.012062502,0.0035276604,0.014252251,0.007089409,0.0032729495,0.0,0.0013440128,-0.0010989822,-0.0012043621,-0.0016905973,-0.00011558465,-0.00090367073,-0.00040685062,0.0,-0.0019954953,-0.00025674707,-0.0005760902,-2.2526125e-5,-0.0012019542,-0.000730664,-0.00054899184,0.0,-0.001980505,-0.0010790434,-0.0007778835,-0.0004216901,0.001477372,0.0043847365,0.008376259,0.0
0.0042063342,0.0062043956,0.009667177,0.0033789356,0.01625997,0.012244408,0.010996821,0.0,0.012380415,0.0044640927,0.0017623167,-0.0007930234,-0.0005132736,-0.0012483197,-0.000992839,0.0,-0.002148868,-0.00044044745,-0.00067954493,-2.5868176e-5,-0.0012043121,-0.00059676066,-0.00029090827,0.0,-0.0021214199,-0.00055889785,-7.676543e-5,-0.00021389636,-0.0019187024,-0.0011080016,-0.0005425246,0.0
-0.0013754761,-0.0005135774,0.0014443276,0.0006449603,0.0077668116,0.008908362,0.010712188,0.0,0.016578153,0.01119368,0.009881673,0.009616142,0.0011197899,0.0024220538,-7.466128e-5,0.0,-0.0010622416,-0.0009307656,-0.0009580711,-8.7349894e-5,-0.0012945011,-0.0006550561,-0.00027209218,0.0009802389,-0.001856647,-0.00025516577,-0.0006160663,-3.513409e-5,-0.0012781506,-0.0008883626,-0.000827983,0.0
-0.0021047583,-0.0009678982,-0.0012309311,-0.0005039322,-0.00080004346,0.001724107,0.0044182763,0.0,0.012300088,0.01100806,0.012258556,0.016303323,0.0034062988,0.009701539,0.006256607,0.0,0.004233191,-0.00050307077,-0.0010785162,-0.00038224444,-0.001703603,-6.347648e-5,-0.00054110715,0.0,-0.0020731685,-0.00027820677,-0.000576388,-1.9203704e-5,-0.0011762416,-0.00065686734,-0.0004222201,0.0
-0.00246581,-0.0005923719,-0.0008494413,-3.652236e-5,-0.0014348666,-0.00071746163,-0.0003431844,0.0,-0.0024547726,-0.000601573,-6.617425e-5,-0.0019746444,-0.00038403942,-0.001381887,-0.0010011935,0.0,0.0031362483,0.0050654123,0.008789885,0.0030639775,0.015631512,0.012108335,0.011025751,0.0,0.013934054,0.0057262527,0.0028725832,-0.0001747276,-0.0005561978,-0.0013090073,-0.0012459438,0.0
0.0030843536,-0.0010472985,-0.0014164201,-0.00039210025,-0.0020137867,-8.227909e-5,-0.0006204555,0.0,-0.00250493,-0.0003579119,-0.0007404494,-0.0014704118,-3.904899e-5,-0.00087517424,-0.0006142352,0.0,-0.00250903,-0.0012712805,-0.0013202538,-0.0006021551,-0.00010901416,0.0029209987,0.0057713166,0.0,0.013994086,0.0110004265,0.012081135,0.0032825451,0.015333215,0.008739879,0.004999931,0.0
-0.0020663813,-0.0011184756,-0.0008741201,-0.0004600449,0.0012202626,0.0041727643,0.007136956,0.0,0.014793381,0.011560834,0.012078026,0.015028399,0.002919179,0.007355796,0.003529809,0.0,0.001578187,-0.0011055993,-0.0012430474,-0.00025381497,-0.0016393099,-0.00095260894,0.0006105799,0.0,-0.0020730204,-0.0002676375,-0.0005975489,-2.2753971e-5,-0.0012426233,-0.0007511648,-0.0005575364,0.0
-0.0020822296,-0.00066817447,-0.00084208715,-4.3167547e-5,-0.0013217013,-0.0006456144,-0.00028390676,0.0,-0.0021580018,0.0006643157,-0.0009332245,-0.00165817,-0.00021370273,-0.0012816787,-0.0012294956,0.0,0.0006370456,0.0023740968,0.0061381673,0.0025257906,0.0140549,0.011752241,0.011519833,0.0,0.015694344,0.008248373,0.0054876953,0.00066675316,0.0016234047,-0.0005448434,-0.0011661064,0.0
0.000567688,-0.0012587633,-0.0013061371,-0.00021503877,-0.0016850947,-0.0009506643,0.0006613349,0.0,-0.0021961252,-0.00029521013,-0.00066437916,-0.0013499778,-4.5883084e-5,-0.0008643498,-0.00068901083,0.0,-0.0021085714,-0.0011802524,-0.00053699367,-0.00033603114,0.0026898445,0.005539413,0.008280278,0.0,0.015724685,0.011491025,0.01171908,0.00331765,0.013172456,0.006072528,0.002306634,0.0
0.001516747,0.0034569958,0.0072958367,0.0028913538,0.014969706,0.012050763,0.011534416,0.0,0.014842386,0.007177041,0.0042242464,0.0012640211,-0.00046052094,-0.00087478897,-0.0011362301,0.0,-0.0020996751,-0.0005767151,-0.000772918,-3.5951034e-5,-0.0012610734,-0.00061619875,-0.0002787825,0.0,-0.0021147926,0.0006077354,-0.0009735619,-0.00012914964,-0.0017991299,-0.0012720076,-0.0011436638,0.0
-0.0022672934,-0.0003022416,-0.0006809322,-2.87651e-5,-0.0014025114,-0.000881042,-0.0006947325,0.0,-0.002191258,-0.0012226468,-0.00063265825,0.0014674347,0.00059805956,0.0053622536,0.009212765,0.0,0.01571343,0.0114227375,0.011793506,0.0032946377,0.01346578,0.006373108,0.0025452133,0.0,0.00076165807,-0.0012865419,-0.001349912,-0.0002324363,-0.001747609,-0.0009933206,-0.00044586638,0.0
-0.0016347298,-0.00022328812,-0.00055583706,-3.3958986e-5,-0.001164248,-0.0008286786,-0.00080148596,0.0,-0.0010112931,-0.000110396315,0.0021891908,0.0076459562,0.002611247,0.009663293,0.01126051,0.0,0.017271489,0.010911717,0.008988418,0.0022876973,0.0063876333,0.0015523025,-0.0003901752,0.0,-0.0011916964,-0.0007406174,-0.000787553,-5.7904257e-5,-0.0011016747,-0.00053435436,-0.0002145506,0.0
-0.0019266339,-0.00038413305,-0.00086731464,-0.0001083638,-0.0016352725,-0.0011708596,-0.0010744997,0.0,0.001317745,0.0032445034,0.0070510497,0.014234401,0.00355758,0.01207129,0.011709259,0.0,0.014837004,0.00836796,0.0043757623,0.00034298623,0.00073653465,-0.00075165695,-0.0010446057,0.0,-0.0019206689,-0.0005220678,-0.00069851254,-3.0712163e-5,-0.0011445289,-0.00054761645,-0.0002397548,0.0
0.0,-0.00096134003,-0.0011692501,-0.00011667174,-0.0016374548,-0.00077693694,-0.00028070863,0.0,-0.0010247729,-0.00028070863,-0.000776937,-0.0016374548,-0.00011667174,-0.0011692501,-0.00096134003,0.0,0.0,0.0033287867,0.0068375384,0.00326881,0.014695657,0.011974771,0.011236484,0.0,0.018827906,0.011236484,0.011974771,0.0034658497,0.0144986175,0.0068375384,0.0033287867,0.0
0.0,-0.00096134003,-0.00116925,-0.00011667174,-0.0016374548,-0.000776937,-0.00028070863,0.0,-0.0010247729,-0.00028070863,-0.000776937,-0.0016374547,-0.00011667174,-0.0011692501,-0.00096134003,0.0,0.0,0.0033287867,0.006837539,0.00326881,0.014695657,0.01197477,0.011236484,0.0,0.018827906,0.011236484,0.01197477,0.0034658497,0.0144986175,0.0068375384,0.0033287867,0.0
0.0,-0.00096134003,-0.0011692501,-0.00011667174,-0.0016374548,-0.00077693694,-0.00028070863,0.0,-0.0010247729,-0.00028070863,-0.000776937,-0.0016374547,-0.00011667174,-0.0011692501,-0.00096134003,0.0,0.0,0.003328787,0.0068375384,0.00326881,0.0146956565,0.011974771,0.011236484,0.0,0.018827906,0.011236484,0.011974771,0.0034658497,0.0144986175,0.0068375384,0.003328787,0.0
-0.0019839257,-0.0004985576,-0.0010287274,-0.00018708545,-0.0018002791,-0.0010757397,-0.0005817716,0.0,0.0038674818,0.005974172,0.00949212,0.016060479,0.00363414,0.012301876,0.011153776,0.0,0.012499286,0.00468389,0.0029345008,-0.00028601504,-0.00081646396,-0.0011628461,-0.00094364793,0.0,-0.002016319,-0.00040924412,-0.0006300981,-2.2762042e-5,-0.0011208482,-0.00054536236,-0.00025792132,0.0
-0.0025295285,-0.00035765022,-0.00074169086,-2.8177188e-5,-0.0014860571,-0.00087184913,-0.0006041818,0.0,-0.0025397064,-0.0012706732,-0.0013667074,-0.0006790504,-0.0002231812,0.003909719,0.005540293,0.0,0.01383218,0.010922951,0.01209143,0.0032589664,0.015475088,0.008976411,0.0052807513,0.0,0.0033856262,-0.0009838663,-0.0014071779,-0.0004074797,-0.0020375245,-0.0012802614,-0.00063247315,0.0
-0.0021277429,-0.00030414428,-0.0005934745,-1.9146997e-5,-0.0011821635,-0.00063385273,-0.00037575696,0.0,-0.0021474836,-0.0008678037,-0.0013006979,-0.0014356975,0.00054762774,0.0005724008,0.002765154,0.0,0.010413998,0.010236962,0.01202729,0.0035497658,0.01659211,0.010818938,0.007901232,0.0,0.006305692,0.00027280857,-0.0007840244,-0.00047095487,-0.0017342556,-0.0012034617,-0.00064463564,0.0
